tweet_id,timestamp,name,rating,favorite_count,retweet_count,followers_count,img_num,p1,p1_conf,p1_dog,p2,p2_conf,p2_dog,p3,p3_conf,p3_dog,stage
730211855403241472,2016-05-11 01:44:07+00:00,Ziva,11,3754,1039,8824230,1,pug,0.341663,True,Norwegian_elkhound,0.171222,True,German_shepherd,0.124687,True,
730196704625098752,2016-05-11 00:43:55+00:00,Charles,6,4758,1861,8824230,1,hand_blower,0.296145,False,chain_mail,0.262271,False,toilet_seat,0.149497,False,
729854734790754305,2016-05-10 02:05:03+00:00,Ollie,11,3959,1102,8824230,1,doormat,0.359586,False,china_cabinet,0.0539014,False,passenger_car,0.0526647,False,
729838605770891264,2016-05-10 01:00:58+00:00,,12,1689,374,8824230,1,stone_wall,0.7582180000000001,False,patio,0.07420539999999999,False,prison,0.013826,False,
729823566028484608,2016-05-10 00:01:12+00:00,Stefan,13,3907,1224,8824230,1,kelpie,0.218408,True,Arabian_camel,0.114368,False,coyote,0.0964093,False,
729463711119904772,2016-05-09 00:11:16+00:00,Pupcasso,13,5693,2274,8824230,1,German_shepherd,0.829307,True,Doberman,0.0225,True,basenji,0.0211901,True,
729113531270991872,2016-05-08 00:59:46+00:00,,10,1842,316,8824230,2,stone_wall,0.6061880000000001,False,prison,0.064831,False,bannister,0.0480482,False,
728986383096946689,2016-05-07 16:34:32+00:00,Puff,11,3093,806,8824230,2,Maltese_dog,0.95207,True,toy_poodle,0.0272706,True,miniature_poodle,0.00487436,True,
728760639972315136,2016-05-07 01:37:30+00:00,,13,4593,1665,8824865,1,Pembroke,0.939134,True,Cardigan,0.0543356,True,Chihuahua,0.00559029,True,
728751179681943552,2016-05-07 00:59:55+00:00,Flurpson,10,2712,665,8824230,1,Saint_Bernard,0.48205,True,collie,0.20274,True,borzoi,0.0379758,True,
728653952833728512,2016-05-06 18:33:34+00:00,Coleman,8,3257,1016,8824230,2,window_shade,0.594333,False,studio_couch,0.053515,False,rotisserie,0.0412478,False,
728409960103686147,2016-05-06 02:24:02+00:00,Wallace,10,4827,1958,8824230,1,Siamese_cat,0.478278,False,Saint_Bernard,0.0942456,True,king_penguin,0.0821567,False,
728387165835677696,2016-05-06 00:53:27+00:00,Enchilada,12,3637,944,8824230,1,collie,0.266414,True,Great_Pyrenees,0.138546,True,keeshond,0.109014,True,
728046963732717569,2016-05-05 02:21:37+00:00,Raymond,11,4224,1176,8824230,1,Newfoundland,0.255971,True,groenendael,0.175583,True,German_shepherd,0.164135,True,
727685679342333952,2016-05-04 02:26:00+00:00,Cilantro,12,2912,631,8824230,1,Border_collie,0.462408,True,collie,0.214556,True,Eskimo_dog,0.0356036,True,
727286334147182592,2016-05-02 23:59:09+00:00,,9,3003,796,8824230,1,bonnet,0.14644,False,sock,0.083091,False,Chihuahua,0.0705542,True,
727175381690781696,2016-05-02 16:38:15+00:00,Karll,10,3847,1359,8824230,2,flat-coated_retriever,0.656463,True,Great_Dane,0.0847658,True,Labrador_retriever,0.0589085,True,
726935089318363137,2016-05-02 00:43:25+00:00,Sprout,12,6745,2391,8824230,2,teddy,0.821615,False,toy_poodle,0.083749,True,Lakeland_terrier,0.033318,True,
726887082820554753,2016-05-01 21:32:40+00:00,Blitz,10,3770,1495,8824230,1,soft-coated_wheaten_terrier,0.5159189999999999,True,Irish_terrier,0.162655,True,Chesapeake_Bay_retriever,0.125182,True,
726828223124897792,2016-05-01 17:38:46+00:00,Bloop,12,3498,984,8824230,1,miniature_pinscher,0.255327,True,Border_terrier,0.181279,True,Labrador_retriever,0.125185,True,
726224900189511680,2016-04-30 01:41:23+00:00,,9,4349,1120,8824230,1,standard_poodle,0.261112,True,cocker_spaniel,0.0947852,True,bucket,0.06994639999999999,False,
725842289046749185,2016-04-29 00:21:01+00:00,Colby,12,6948,2615,8824230,1,toy_poodle,0.420463,True,miniature_poodle,0.13264,True,Chesapeake_Bay_retriever,0.121523,True,
725729321944506368,2016-04-28 16:52:08+00:00,Lola,12,5106,1749,8824230,1,boxer,0.599076,True,bull_mastiff,0.177318,True,French_bulldog,0.141461,True,
724983749226668032,2016-04-26 15:29:30+00:00,Fred,12,3663,1282,8824230,1,golden_retriever,0.67575,True,Great_Pyrenees,0.0951679,True,cocker_spaniel,0.0760429,True,
724049859469295616,2016-04-24 01:38:33+00:00,Kreggory,10,4253,1742,8824230,1,Border_collie,0.581835,True,collie,0.344588,True,Shetland_sheepdog,0.0435842,True,
724046343203856385,2016-04-24 01:24:35+00:00,Sarge,10,2611,544,8824230,1,boxer,0.8262719999999999,True,bull_mastiff,0.158595,True,Great_Dane,0.0118586,True,
723912936180330496,2016-04-23 16:34:28+00:00,Sugar,12,3817,1211,8824230,1,Samoyed,0.991772,True,Pomeranian,0.00362638,True,chow,0.00223183,True,
723688335806480385,2016-04-23 01:41:59+00:00,Reginald,12,7534,2875,8824230,2,teddy,0.263256,False,chow,0.0890102,True,Irish_terrier,0.06530570000000001,True,
723673163800948736,2016-04-23 00:41:42+00:00,Ivar,10,2958,872,8824230,1,golden_retriever,0.83939,True,Labrador_retriever,0.0657058,True,hand_blower,0.012941,False,
723179728551723008,2016-04-21 16:00:57+00:00,Jangle,8,5214,1825,8824230,1,tennis_ball,0.176495,False,badger,0.0599052,False,Norwegian_elkhound,0.0568505,True,
722974582966214656,2016-04-21 02:25:47+00:00,,2,4036,1532,8824230,1,Great_Dane,0.246762,True,Greater_Swiss_Mountain_dog,0.126131,True,Weimaraner,0.0852969,True,
722613351520608256,2016-04-20 02:30:23+00:00,Schnitzel,12,4872,1605,8824230,1,Labrador_retriever,0.5309149999999999,True,golden_retriever,0.28823000000000004,True,chow,0.0448537,True,
721503162398597120,2016-04-17 00:58:53+00:00,Panda,11,4532,1796,8824230,3,Pomeranian,0.99775,True,Chihuahua,0.001248,True,Pekinese,0.000775002,True,
720785406564900865,2016-04-15 01:26:47+00:00,Archie,12,3053,752,8824230,1,Chihuahua,0.8964219999999999,True,dingo,0.027929400000000004,False,kelpie,0.0179158,True,
720775346191278080,2016-04-15 00:46:48+00:00,Berkeley,10,2413,647,8824230,1,Newfoundland,0.48997,True,groenendael,0.174497,True,giant_schnauzer,0.07906669999999999,True,
720415127506415616,2016-04-14 00:55:25+00:00,,10,4044,1469,8824230,1,Rottweiler,0.990312,True,black-and-tan_coonhound,0.00249478,True,American_black_bear,0.00173312,False,
720389942216527872,2016-04-13 23:15:21+00:00,Ralphé,11,6246,2450,8824230,1,Pembroke,0.873977,True,Cardigan,0.0433385,True,Eskimo_dog,0.0191971,True,
720059472081784833,2016-04-13 01:22:10+00:00,Charleson,9,3792,1104,8824230,1,Mexican_hairless,0.451852,True,redbone,0.254884,True,Italian_greyhound,0.0948181,True,
720043174954147842,2016-04-13 00:17:25+00:00,Neptune,11,4825,1967,8824230,1,Samoyed,0.954517,True,Eskimo_dog,0.0291296,True,white_wolf,0.00446203,False,
719551379208073216,2016-04-11 15:43:12+00:00,Harnold,10,4958,1858,8824230,1,malamute,0.873233,True,Siberian_husky,0.07643539999999999,True,Eskimo_dog,0.035745,True,
719367763014393856,2016-04-11 03:33:34+00:00,Sid,11,2745,729,8824230,1,swing,0.171486,False,soft-coated_wheaten_terrier,0.050971,True,Tibetan_terrier,0.0477594,True,
719339463458033665,2016-04-11 01:41:07+00:00,Lucy,10,4356,1205,8824230,1,golden_retriever,0.765778,True,borzoi,0.0711481,True,Leonberg,0.0703705,True,
719332531645071360,2016-04-11 01:13:34+00:00,Pippa,11,3366,928,8824230,1,Dandie_Dinmont,0.224415,True,miniature_poodle,0.204882,True,Norfolk_terrier,0.0906329,True,
718971898235854848,2016-04-10 01:20:33+00:00,Sadie,10,3425,1053,8824230,1,golden_retriever,0.14039400000000002,True,Saint_Bernard,0.118769,True,Labrador_retriever,0.0754917,True,
718939241951195136,2016-04-09 23:10:47+00:00,Otis,12,5153,1721,8824230,1,Pembroke,0.7663270000000001,True,Cardigan,0.222126,True,toilet_tissue,0.00675723,False,
718631497683582976,2016-04-09 02:47:55+00:00,,10,18545,7871,8824230,1,Pomeranian,0.993718,True,Pekinese,0.00361083,True,Persian_cat,0.000524823,False,
718613305783398402,2016-04-09 01:35:37+00:00,Carper,11,2398,472,8824230,1,Labrador_retriever,0.58458,True,German_short-haired_pointer,0.34065700000000004,True,Chesapeake_Bay_retriever,0.0319751,True,
718540630683709445,2016-04-08 20:46:50+00:00,,10,2409,997,8824230,2,Maltese_dog,0.632289,True,West_Highland_white_terrier,0.187055,True,cairn,0.044412900000000005,True,
718460005985447936,2016-04-08 15:26:28+00:00,Bowie,9,2648,514,8824230,1,badger,0.356946,False,Boston_bull,0.252781,True,kelpie,0.113433,True,
718454725339934721,2016-04-08 15:05:29+00:00,,13,4771,1480,8824230,1,hammer,0.16986500000000002,False,hatchet,0.115744,False,chime,0.0680916,False,
718246886998687744,2016-04-08 01:19:36+00:00,Alexanderson,3,1874,487,8824230,1,Chihuahua,0.354488,True,carton,0.159672,False,Siberian_husky,0.05749830000000001,True,
718234618122661888,2016-04-08 00:30:51+00:00,Suki,11,3799,968,8824230,1,malamute,0.370152,True,Siberian_husky,0.356398,True,Eskimo_dog,0.271042,True,
717841801130979328,2016-04-06 22:29:56+00:00,Barclay,11,2413,592,8824865,1,Brittany_spaniel,0.922876,True,English_springer,0.0701135,True,bath_towel,0.00256079,False,
717537687239008257,2016-04-06 02:21:30+00:00,a,11,5672,1815,8824230,1,golden_retriever,0.779356,True,Labrador_retriever,0.052511400000000014,True,kuvasz,0.0498105,True,
717421804990701568,2016-04-05 18:41:02+00:00,Ebby,9,3102,822,8824230,2,miniature_pinscher,0.286479,True,Italian_greyhound,0.0841339,True,beagle,0.064697,True,
717047459982213120,2016-04-04 17:53:31+00:00,Flávio,12,6175,1887,8824230,1,golden_retriever,0.983548,True,Labrador_retriever,0.0121854,True,cocker_spaniel,0.00241203,True,
716802964044845056,2016-04-04 01:41:58+00:00,Link,10,4209,1146,8824229,2,malinois,0.619577,True,Leonberg,0.118089,True,bull_mastiff,0.06650779999999999,True,
716791146589110272,2016-04-04 00:55:01+00:00,Jennifur,11,8026,1546,8824229,1,Pomeranian,0.468751,True,seat_belt,0.154652,False,golden_retriever,0.12501700000000002,True,
716439118184652801,2016-04-03 01:36:11+00:00,Bluebert,10,2334,204,8824229,1,Siberian_husky,0.396495,True,malamute,0.31705300000000003,True,Eskimo_dog,0.273419,True,
716285507865542656,2016-04-02 15:25:47+00:00,Stephanus,12,2720,1032,8824229,1,Yorkshire_terrier,0.43042,True,silky_terrier,0.196769,True,cairn,0.07267610000000001,True,
715928423106027520,2016-04-01 15:46:52+00:00,Bubbles,11,3135,859,8824229,1,pug,0.976685,True,French_bulldog,0.0196626,True,bull_mastiff,0.00227819,True,
715733265223708672,2016-04-01 02:51:22+00:00,a,10,4572,1653,8824229,1,Dandie_Dinmont,0.740229,True,miniature_poodle,0.0819151,True,toy_poodle,0.0637485,True,
715696743237730304,2016-04-01 00:26:15+00:00,Toby,10,3843,1263,8824229,1,Staffordshire_bullterrier,0.427836,True,pug,0.221409,True,French_bulldog,0.132135,True,
715680795826982913,2016-03-31 23:22:53+00:00,Zeus,12,4229,1577,8824229,1,golden_retriever,0.990715,True,Labrador_retriever,0.00222834,True,chow,0.00119715,True,
715360349751484417,2016-03-31 02:09:32+00:00,Bertson,11,5376,1530,8824229,1,nail,0.8555520000000001,False,screw,0.0732773,False,padlock,0.0239704,False,
715342466308784130,2016-03-31 00:58:29+00:00,Oscar,10,2989,683,8824229,1,West_Highland_white_terrier,0.597111,True,soft-coated_wheaten_terrier,0.142993,True,Lakeland_terrier,0.136712,True,
715220193576927233,2016-03-30 16:52:36+00:00,Nico,10,2381,637,8824229,1,Chihuahua,0.584026,True,Italian_greyhound,0.377077,True,Boston_bull,0.017400400000000003,True,
715200624753819648,2016-03-30 15:34:51+00:00,Michelangelope,12,5049,1841,8824229,1,Chihuahua,0.956787,True,beagle,0.00838287,True,Labrador_retriever,0.00834409,True,
715009755312439296,2016-03-30 02:56:24+00:00,Siba,12,4078,1202,8824229,1,dingo,0.31090300000000004,False,Chihuahua,0.142288,True,Cardigan,0.103945,True,
714982300363173890,2016-03-30 01:07:18+00:00,Calbert,9,3667,1014,8824229,1,Brittany_spaniel,0.944376,True,beagle,0.0254353,True,Ibizan_hound,0.00996204,True,
714957620017307648,2016-03-29 23:29:14+00:00,Curtis,10,4064,1383,8824229,1,Great_Pyrenees,0.251516,True,Samoyed,0.139346,True,kuvasz,0.129005,True,
714631576617938945,2016-03-29 01:53:39+00:00,Benedict,4,3216,973,8824229,1,meerkat,0.143497,False,weasel,0.117402,False,black-footed_ferret,0.0999327,False,
714606013974974464,2016-03-29 00:12:05+00:00,,12,3567,906,8824229,1,Norfolk_terrier,0.293007,True,Labrador_retriever,0.256198,True,golden_retriever,0.129643,True,
714258258790387713,2016-03-28 01:10:13+00:00,Travis,10,2979,710,8824229,1,collie,0.176758,True,Chesapeake_Bay_retriever,0.101834,True,beagle,0.101294,True,
714251586676113411,2016-03-28 00:43:43+00:00,Thumas,8,3214,820,8824229,2,soft-coated_wheaten_terrier,0.751962,True,Bedlington_terrier,0.175652,True,Great_Pyrenees,0.0114524,True,
714214115368108032,2016-03-27 22:14:49+00:00,,13,2235,852,8824864,1,pug,0.533967,True,bloodhound,0.164826,True,German_shepherd,0.046524,True,
714141408463036416,2016-03-27 17:25:54+00:00,,10,4247,1368,8824229,1,Labrador_retriever,0.586951,True,golden_retriever,0.378812,True,redbone,0.00360489,True,
713919462244790272,2016-03-27 02:43:58+00:00,Kanu,12,3237,777,8824229,1,Siberian_husky,0.463223,True,Eskimo_dog,0.389959,True,malamute,0.0979627,True,
713900603437621249,2016-03-27 01:29:02+00:00,,11,2780,727,8824229,1,golden_retriever,0.371816,True,cocker_spaniel,0.17741300000000002,True,Irish_setter,0.0927252,True,
713761197720473600,2016-03-26 16:15:05+00:00,Piper,12,4780,1342,8824229,1,Brittany_spaniel,0.797936,True,English_springer,0.044718199999999986,True,Welsh_springer_spaniel,0.0379107,True,
713411074226274305,2016-03-25 17:03:49+00:00,,11,4364,1275,8824229,1,Great_Pyrenees,0.720337,True,Samoyed,0.12954200000000002,True,kuvasz,0.122451,True,
713177543487135744,2016-03-25 01:35:51+00:00,Lance,10,7097,2783,8824229,1,whippet,0.734244,True,basenji,0.025948,True,Great_Dane,0.0258743,True,
713175907180089344,2016-03-25 01:29:21+00:00,Opie,10,4383,1446,8824229,1,timber_wolf,0.503788,False,malamute,0.430624,True,Siberian_husky,0.0284542,True,
712809025985978368,2016-03-24 01:11:29+00:00,Stubert,10,18727,6601,8824229,1,Labrador_retriever,0.8686709999999999,True,carton,0.0950952,False,pug,0.00765137,True,
712717840512598017,2016-03-23 19:09:09+00:00,,10,12122,4874,8824229,1,Great_Pyrenees,0.732043,True,kuvasz,0.121375,True,Irish_wolfhound,0.0495237,True,
712668654853337088,2016-03-23 15:53:42+00:00,Sunny,10,4107,1193,8824229,1,Labrador_retriever,0.829058,True,golden_retriever,0.0386645,True,Chihuahua,0.0262214,True,
712438159032893441,2016-03-23 00:37:48+00:00,Kane,11,5230,1537,8824229,1,ice_bear,0.869477,False,Great_Pyrenees,0.069457,True,Labrador_retriever,0.02474,True,
712097430750289920,2016-03-22 02:03:52+00:00,,10,3717,1014,8824229,1,Labrador_retriever,0.720481,True,whippet,0.048031800000000006,True,Chesapeake_Bay_retriever,0.0450464,True,
712092745624633345,2016-03-22 01:45:15+00:00,Steven,7,2893,870,8824229,1,triceratops,0.235373,False,llama,0.153126,False,three-toed_sloth,0.11184,False,
712085617388212225,2016-03-22 01:16:55+00:00,Olive,11,3217,476,8824229,2,Shih-Tzu,0.625129,True,Tibetan_terrier,0.126897,True,Lhasa,0.119663,True,
712065007010385924,2016-03-21 23:55:01+00:00,Chester,6,2225,609,8824229,1,goose,0.214301,False,gibbon,0.084253,False,pizza,0.0801683,False,
711743778164514816,2016-03-21 02:38:34+00:00,Roosevelt,11,2789,970,8824229,1,Lakeland_terrier,0.459515,True,miniature_poodle,0.219661,True,standard_poodle,0.130189,True,
711732680602345472,2016-03-21 01:54:29+00:00,,10,8683,4025,8824229,3,dingo,0.366875,False,Ibizan_hound,0.334929,True,Eskimo_dog,0.07387619999999999,True,
711694788429553666,2016-03-20 23:23:54+00:00,,13,32324,17986,8824229,1,brown_bear,0.7132930000000001,False,Indian_elephant,0.172844,False,water_buffalo,0.0389022,False,
711652651650457602,2016-03-20 20:36:28+00:00,Gary,9,3790,898,8824229,1,llama,0.8567889999999999,False,Arabian_camel,0.098727,False,neck_brace,0.0163772,False,
711363825979756544,2016-03-20 01:28:47+00:00,,11,3586,1110,8824229,1,Pembroke,0.7509060000000001,True,Cardigan,0.241152,True,basenji,0.00263962,True,
711306686208872448,2016-03-19 21:41:44+00:00,,3,3246,721,8824229,1,leatherback_turtle,0.280835,False,loggerhead,0.12329,False,Dandie_Dinmont,0.0867925,True,
710997087345876993,2016-03-19 01:11:29+00:00,Milo,12,4495,1364,8824229,1,malamute,0.28126,True,Eskimo_dog,0.232641,True,Pembroke,0.091602,True,
710844581445812225,2016-03-18 15:05:29+00:00,Staniel,10,2503,672,8824228,1,dingo,0.536593,False,Pembroke,0.200407,True,basenji,0.0607345,True,
710833117892898816,2016-03-18 14:19:56+00:00,Sora,12,2643,520,8824228,1,Pembroke,0.803742,True,Cardigan,0.189712,True,German_shepherd,0.00174609,True,
710658690886586372,2016-03-18 02:46:49+00:00,,10,2266,549,8824228,1,soft-coated_wheaten_terrier,0.948617,True,Dandie_Dinmont,0.0186644,True,cairn,0.0159427,True,
710588934686908417,2016-03-17 22:09:38+00:00,Beemo,12,4458,1827,8824228,4,Pembroke,0.982004,True,Cardigan,0.00894347,True,malamute,0.007549899999999998,True,
710283270106132480,2016-03-17 01:55:02+00:00,Gunner,11,2114,514,8824228,2,Shih-Tzu,0.932401,True,Lhasa,0.0308057,True,Tibetan_terrier,0.00897428,True,
710272297844797440,2016-03-17 01:11:26+00:00,infuriating,11,4452,1229,8824228,1,Old_English_sheepdog,0.586307,True,wire-haired_fox_terrier,0.118622,True,Lakeland_terrier,0.106806,True,
710269109699739648,2016-03-17 00:58:46+00:00,,13,2355,1096,8824228,1,pug,0.415495,True,German_shepherd,0.17815699999999998,True,Labrador_retriever,0.100202,True,
710153181850935296,2016-03-16 17:18:07+00:00,Lacy,11,2855,875,8824228,2,cowboy_hat,0.979053,False,sombrero,0.0106825,False,cocker_spaniel,0.00271296,True,
710140971284037632,2016-03-16 16:29:35+00:00,Tater,8,2707,862,8824228,1,Pekinese,0.95317,True,papillon,0.0195169,True,Japanese_spaniel,0.00582051,True,
709918798883774466,2016-03-16 01:46:45+00:00,Watson,12,3434,1069,8824227,2,Pembroke,0.956222,True,Cardigan,0.0207273,True,Chihuahua,0.00791218,True,
709901256215666688,2016-03-16 00:37:03+00:00,,12,653,99,8824227,2,bib,0.998814,False,handkerchief,0.000511773,False,umbrella,0.000224477,False,
709852847387627521,2016-03-15 21:24:41+00:00,,12,3457,1182,8824227,2,Chihuahua,0.945629,True,Pomeranian,0.0192036,True,West_Highland_white_terrier,0.0101342,True,
709566166965075968,2016-03-15 02:25:31+00:00,Olaf,12,3490,1181,8824227,1,chow,0.999837,True,Tibetan_mastiff,0.000116907,True,Australian_terrier,1.13384e-05,True,
709556954897764353,2016-03-15 01:48:55+00:00,Cecil,12,3231,1053,8824227,2,golden_retriever,0.790026,True,kuvasz,0.105031,True,Labrador_retriever,0.0870512,True,
709519240576036864,2016-03-14 23:19:03+00:00,Vince,9,1470,233,8824227,1,cocker_spaniel,0.414982,True,Newfoundland,0.225482,True,flat-coated_retriever,0.196789,True,
709449600415961088,2016-03-14 18:42:20+00:00,Karma,10,2184,560,8824227,2,Maltese_dog,0.780187,True,Dandie_Dinmont,0.07442869999999999,True,Norfolk_terrier,0.033776199999999985,True,
709409458133323776,2016-03-14 16:02:49+00:00,Billy,8,2570,669,8824227,1,Shetland_sheepdog,0.79745,True,collie,0.0540553,True,keeshond,0.0316733,True,
709225125749587968,2016-03-14 03:50:21+00:00,Walker,11,2379,565,8824227,1,Labrador_retriever,0.271109,True,Pomeranian,0.15048699999999998,True,golden_retriever,0.145578,True,
709207347839836162,2016-03-14 02:39:42+00:00,Penny,11,12312,5675,8824227,1,Chihuahua,0.948323,True,Italian_greyhound,0.0177303,True,quilt,0.016687900000000002,False,
709198395643068416,2016-03-14 02:04:08+00:00,,9,2397,633,8824227,1,borzoi,0.490783,True,wire-haired_fox_terrier,0.0835133,True,English_setter,0.0831843,True,
709158332880297985,2016-03-13 23:24:56+00:00,Rodney,10,2006,409,8824227,1,Siberian_husky,0.212957,True,Eskimo_dog,0.178887,True,Labrador_retriever,0.174218,True,
709042156699303936,2016-03-13 15:43:18+00:00,Klevin,9,4657,1599,8824227,1,hotdog,0.8265790000000001,False,Rottweiler,0.0681793,True,Labrador_retriever,0.0492179,True,
